3.0760741,0.016364813,0.9522306,0.27304882,1.2845929,2.6214364,0.13786145,3.6219835,1.5334815,0.8159093
2.9453213,0.045216784,0.98203677,0.16371019,0.29490754,1.9545792,0.10747534,3.3499367,1.1758302,0.48957515
0.6582917,1.0485779,0.7850439,0.25560364,0.8324227,5.5263605,2.0020905,4.244505,1.2938981,0.7608716
0.41961864,0.099765174,0.52206653,0.026929444,1.4966038,3.3016083,1.7029148,3.4011126,0.67281574,2.21107
0.5679677,0.52478266,2.9891188,0.16641317,1.4340788,2.236503,2.0971336,4.541745,0.38615122,1.3067285
1.0041462,0.69437706,0.8629428,0.0,0.17160365,3.2657657,2.1849062,3.939135,1.5159856,1.0148197
1.0407518,0.20734647,0.7603663,0.5346249,0.6637838,2.929481,2.7721477,3.3024056,0.18256345,1.0272841
1.7710134,0.64000213,0.5022671,0.25660047,2.744302,5.2731247,1.159295,4.0279994,0.9555812,1.4887959
2.5382888,1.4338527,1.1034843,0.30052397,0.64317244,3.7373452,0.6121788,4.1389604,0.5630541,0.9865454
5.9677596,0.7230608,1.5937322,0.2771149,0.7829333,2.454424,3.7474446,3.4516938,0.08781299,1.5839179
2.648822,0.7294096,0.91758025,0.16631559,1.1760157,4.1595893,2.2330763,4.5768857,0.40059933,1.9198421
0.5990676,0.73278356,0.59102106,0.3745265,1.2525692,4.2178273,0.93225354,2.1101742,0.40329567,1.7824723
0.6784137,0.1084295,0.5849837,0.4728905,0.87845486,2.9288046,2.1041768,2.396298,0.08995529,1.446837
1.5335326,0.54093015,0.5934689,0.043499053,1.8654609,3.7010658,0.15974195,4.0164504,0.50261027,0.6612013
0.7616674,0.6705892,0.42320254,0.0,2.2901573,4.36583,0.023289248,3.3164022,0.012292341,0.7151881
1.3956767,0.47747347,0.1769264,0.4727181,2.061105,5.61071,0.8522636,2.520658,0.5242414,0.8860145
1.5478597,0.009385221,0.38366786,0.93951285,2.7899818,3.3526723,1.5061176,2.561937,0.02355387,1.6536684
2.8637764,0.053955063,0.7639315,0.11965618,2.2867513,2.5056477,1.4283962,2.5972724,0.36797842,0.95626473
1.263444,0.8335337,0.19886076,0.82821065,1.5175725,7.421647,2.2338054,3.0546567,1.5600545,2.9615796
1.2681893,1.5925533,0.25884452,0.4708402,2.0254033,6.3490453,1.5121963,2.9827883,0.94625455,3.0955863
1.8912923,0.07527167,0.44536257,0.52010536,0.089008264,2.6931996,0.42130622,3.6577244,0.030599365,0.46573195
3.3382964,0.58307475,1.0559909,0.29405004,0.8010805,4.54595,0.98426735,3.2402413,0.9913021,0.50119877
3.3382964,0.58307475,1.0559909,0.29405004,0.8010805,4.54595,0.98426735,3.2402413,0.9913021,0.50119877
2.4142683,0.026108908,0.630042,0.028010752,0.57293653,3.1839013,0.81827897,2.8617299,1.1234182,0.67339826
2.4142683,0.026108908,0.630042,0.028010752,0.57293653,3.1839013,0.81827897,2.8617299,1.1234182,0.67339826
2.7086494,0.096466884,0.38420105,0.3897029,1.1354551,3.754576,0.94764614,3.4132566,0.19141439,1.3618612
3.219437,0.032080345,2.3181057,0.35741708,0.7893653,3.0776005,1.4639857,2.884886,1.2743689,1.2304518
0.89022297,0.5985985,1.0325471,0.38362658,1.368336,5.8185143,1.0119442,2.948837,0.38573822,1.3771125
1.4849888,0.5259675,1.3840185,0.6631381,0.88722557,3.1576037,0.70649815,2.3783836,0.7285058,0.47088024
1.9730753,0.7080169,0.4470898,0.1360269,0.93487847,2.461083,1.7328436,3.6266167,0.91288733,0.89696485
1.837503,0.05472116,0.95038354,0.26750854,0.577179,3.7209399,1.2516583,3.151903,1.0728545,0.3756484
2.2188408,0.111385815,0.29496846,0.17952347,0.39025712,2.1671085,0.718332,3.266903,1.1214176,0.33275017
2.1633005,0.3137321,0.87824297,0.48972178,1.0860392,2.0652225,1.202262,2.7282586,0.0063486514,1.4262421
4.8344784,0.58951855,0.15504181,0.0,0.72195846,3.3254018,0.119838715,4.454123,1.0062517,0.7375737
2.5310018,0.2802344,0.4354193,0.23255363,2.5304084,4.698047,0.22005165,3.5856452,0.40503645,0.43203592
1.3000531,0.58343524,0.6154891,0.061565,1.7899154,3.515686,0.0,3.5787737,0.276583,0.23724695
3.2745695,0.045398917,0.101351865,0.0,0.85817033,2.5839322,1.1938633,3.4830804,0.22998267,0.51615256
1.6160727,0.0,0.36179197,0.33381563,1.6820453,0.9247234,0.7931092,3.9974973,0.18816775,0.5961299
1.3299598,0.27410173,0.22523855,0.23103559,1.0192719,3.8935628,2.1429574,3.135687,0.34879014,1.8806654
1.4852208,0.15607555,0.21362858,0.29174685,0.6929758,3.298589,0.8909338,2.381163,0.13381635,0.56375444
3.0629559,0.83997905,0.58924174,1.0030086,0.88942486,4.5589466,1.2799484,3.8305495,0.118620545,1.6020056
0.86892647,1.4677105,0.7994273,0.17478733,1.7400631,6.2835045,1.0669526,3.264155,1.2026999,0.8753958
0.2329543,0.7875819,0.36816618,1.3141358,2.2428606,4.180239,0.9258473,3.1420066,1.4099096,0.8753791
3.0237663,0.22583807,0.026320515,0.06825062,0.99426067,3.9986749,0.5913342,4.1509924,0.14631696,0.83405244
1.3371372,0.07734709,0.67530614,0.0057122074,1.6439935,4.636174,1.7948807,4.184717,0.8054733,1.200147
2.663549,0.81404257,1.5683767,0.35377938,0.29354486,3.2344952,2.801591,3.698584,0.32670018,1.6964003
5.7389045,0.76292145,1.0071455,0.24139003,0.4124184,2.829565,0.61139697,2.5550544,1.0854524,0.7399571
2.0455883,0.5793311,1.6322571,0.6024052,1.7770025,4.6745,1.112915,4.5931487,0.46726516,1.7111083
0.6253658,0.7937666,0.8705824,0.3067515,1.6154451,5.557782,1.8205993,3.0103872,0.5823629,1.8761963
0.7556885,0.15622833,1.3629564,1.6545153,1.0656683,2.6951032,2.3255694,3.030305,0.33707747,2.3267906
1.2503241,0.2601276,0.9414665,0.15013152,0.46613225,4.719084,0.4582916,3.5064006,2.1361117,0.84454584
1.8883702,0.381634,0.9169663,0.37471467,1.5443051,3.231771,0.5839571,4.060544,0.9117052,1.579691
2.4608312,0.0949867,0.78642255,0.15911084,0.45855105,1.7607008,0.831367,2.9133625,1.3226181,0.14266379
0.972598,1.4063605,0.4546205,0.12329547,2.286089,4.1437607,2.0747268,3.9997191,0.015716942,1.1022974
0.7190341,0.9085526,1.3081833,0.21220875,0.889496,3.5255258,0.896969,4.388752,0.19580877,0.87636226
1.6439936,0.38010702,1.2593387,0.42738205,1.5376464,4.3603177,1.2898695,2.8565905,0.89344186,1.9386326
1.578531,0.00431145,0.23028833,0.35384992,0.8813779,2.841566,1.0656978,3.7003572,0.5441123,1.061976
0.90928036,0.37576082,0.16233309,0.32327846,2.092006,2.8922305,1.5271043,2.4598935,0.16470909,1.6884253
1.598254,0.47605816,0.7589427,0.31991276,1.340072,2.1685948,1.797639,3.0072172,0.36413884,1.1598282
2.4439304,0.24296208,1.3594681,0.3181431,0.331739,0.54650754,1.3294921,3.6875362,0.19242026,0.31793272
1.7965174,0.10248346,0.25754052,0.030992702,0.6046289,3.6291156,0.8908142,3.6786146,0.79316795,1.4971615
0.21088433,0.45528525,1.6067934,0.050902084,0.89672977,3.0348554,1.6903396,2.8219967,0.06911472,2.7382483
0.48150885,0.80332136,1.5267966,1.0586333,2.0245297,3.152316,2.6175761,2.7865314,0.07085336,2.1410077
3.1108012,1.1194346,0.40850917,0.09648183,0.94792235,3.3670688,0.82849145,3.4865925,0.54056835,0.7692543
0.2326213,1.0847213,0.3195367,0.08257873,1.7703222,4.6556106,0.63875026,5.047093,0.43943352,0.69466686
0.74651486,1.2939116,0.68257016,0.88636243,1.2509612,3.4023337,2.2531376,3.4545887,0.012030354,2.620976
2.7755718,0.53513956,1.2405428,1.2571911,0.43491182,4.8203526,1.3479197,3.430405,1.6577773,1.681252
0.883141,1.0245066,0.45974842,0.0,2.0297167,5.5785,0.6431433,3.7018955,0.69569606,0.63546216
0.42097172,0.7549736,1.4919255,0.59598905,1.4668345,5.6532493,2.0475836,4.107896,1.149584,1.9973177
1.6280051,2.0606868,0.43998918,0.1204018,2.0624714,4.7707367,0.6824452,3.8601336,0.079398066,0.75793606
5.002336,0.41033423,0.46707684,0.77412826,0.89255476,7.5599446,0.80409384,2.3757792,0.9847353,1.4155838
1.4436634,0.05819666,0.40309766,0.0029069185,0.2718305,5.1009436,0.46658772,3.7861915,2.5536745,0.5674787
3.0298002,0.19125168,0.37917414,0.5558683,2.055697,3.1856585,1.2858087,2.5958073,0.63430065,1.0214968
2.5201359,0.029723212,0.72943985,0.62166435,1.3437952,1.1847367,1.7409229,2.446875,0.41549122,1.0061916
1.7436837,1.2315072,1.2573369,0.15240009,1.1056412,4.215658,0.87657005,3.910563,1.1871334,1.1795138
1.8938181,0.44447502,1.6103797,0.04146392,0.7963982,5.1435533,0.53171784,5.278862,0.753906,0.9867335
1.2401814,0.7437231,0.484388,0.031304456,2.3106055,2.2485752,0.68151313,3.8224337,1.3254768,0.92951435
0.78947127,0.7117356,1.4119304,0.0124790035,1.5975724,2.32118,2.1502907,4.054159,0.60891575,2.6058428
1.6582947,1.5209855,0.34380925,0.1281122,1.5738723,2.7792392,1.3438314,3.1195529,0.24588937,1.1327649
1.1428958,0.19049217,0.2915044,1.1056908,1.2507465,2.436911,1.7634144,3.4296746,0.3976576,1.6077235
1.679301,0.23836353,0.7893341,0.87346196,1.3854692,2.7992878,1.1440864,2.9851356,0.07305441,2.1309998
0.24862015,0.923851,1.3429184,1.3852391,1.5561794,4.6437078,1.8656017,2.9576783,0.81989527,1.5773678
0.5085873,1.9248143,0.9978239,0.229274,1.0353897,4.2524443,0.60916686,4.676915,1.0477095,0.8960756
0.94590306,0.58769345,0.21585216,0.017510533,0.4772043,3.7196286,0.32699504,3.445261,0.055074014,0.5453513
0.44799235,0.55831724,0.8592459,0.08644799,0.92869866,4.5292335,1.3804116,4.8442307,0.11596874,0.8329943
1.512667,0.06502345,0.7507073,0.65973735,1.1778924,5.4143987,0.5807152,3.3597107,1.317565,0.7329376
0.44352046,0.0,2.8994272,0.29186344,0.81032205,2.9726152,0.24285927,3.6787953,1.156781,0.34198987
0.44352046,0.0,2.8994272,0.29186344,0.81032205,2.9726152,0.24285927,3.6787953,1.156781,0.34198987
2.188911,0.17303976,0.06835073,0.0798677,2.2379863,3.252145,0.94886357,2.7561796,0.18646641,0.77358353
0.7486109,1.5804356,0.46807662,0.5656372,1.8820416,5.6939254,1.7002345,2.7609901,0.9881568,2.3349442
0.28681058,0.7112486,0.8926189,0.74828076,0.9287818,3.672763,2.1731222,2.444488,1.6236055,4.146215
0.82744193,0.96567,1.3094445,0.9949062,1.3447157,4.4085646,2.395674,2.3823643,0.19664022,3.6516483
1.2616286,0.2934441,0.23240371,0.6792538,1.7467477,2.587749,0.86524105,3.314817,0.0,1.331803
1.0606459,0.6359715,0.23716976,0.11689844,1.1071084,3.0683753,1.2421769,3.0341153,0.084347196,1.2486356
0.3909036,0.1674775,0.27262422,0.57824445,1.3738809,3.3361561,2.2912698,3.7998333,0.047795724,2.213337
1.472702,0.2627358,2.3041587,0.5746524,0.38897067,1.6380962,2.531051,3.713905,0.36877403,2.6719358
4.6311007,0.28159404,0.39813194,1.1465964,1.6564144,2.8556457,1.2703105,2.908012,0.23457311,1.0802308
1.6719503,0.55125,0.90463376,0.37213284,0.54502255,2.246988,1.6732111,3.1214163,0.5448079,1.5644964
2.0284343,0.34692955,0.6478894,1.1694559,1.8131901,3.8723145,1.7898235,3.100542,0.35911098,1.987478
2.5098848,0.25381914,0.8702163,0.41123644,1.0856016,2.5773904,2.6553407,3.8829794,0.5741444,2.648767
1.7772121,1.0517457,1.1936104,0.3404385,1.042421,3.7301984,2.581427,2.9568915,0.3406141,0.71478736
1.7247252,0.40406558,0.4250746,0.61731917,1.492507,1.8528006,1.5169499,3.9872684,0.028748559,1.5295552
1.8311568,0.26994735,0.53678864,0.15767898,2.0711663,1.3997566,1.504383,3.906466,0.06616203,1.537997
0.29910204,0.32026786,0.17207792,0.76308805,1.9321717,2.4466524,0.94840324,3.3589058,0.049101926,1.9578487
1.5423727,0.07319413,1.8961242,0.22383602,1.7480907,4.5465617,0.2811776,2.6903107,0.28233242,0.46930444
1.8942013,0.63053584,1.1711642,0.39742076,0.70704526,3.8961306,3.841916,2.646391,0.72685826,1.3634418
1.3034419,0.9973902,0.7961703,0.23715961,0.2430392,3.7978294,1.6590916,3.2631748,0.98500824,1.2195812
2.3196957,0.31077605,1.6324563,0.65056235,0.26926675,1.5405147,3.0429778,2.8869781,0.22855778,4.4322677
0.6145329,0.8939127,1.8106213,0.3221663,0.7634318,2.6967063,2.7947416,5.009932,0.8712929,1.1511085
1.6070116,0.5720373,0.98321456,0.25781193,0.92334944,2.6944897,2.2498472,4.4970117,0.59608406,0.5167972
3.7712984,0.6748177,0.7110687,0.6576237,0.76843584,4.9614496,1.1762179,2.914868,0.054140493,1.2546653
1.8974694,1.5110468,0.24046361,0.5624781,1.8517783,2.8190482,2.3858721,3.4226656,0.20018788,1.3273617
3.89288,0.4206759,0.82620215,0.8965792,0.6632488,2.2078335,2.1695888,3.7422905,0.4034522,1.6128504
1.3961664,0.45743763,0.111787744,0.11348632,1.8238913,4.51559,0.0,3.121518,0.19270562,0.48616144
1.4546489,0.74107164,0.9820548,0.069346815,1.6006342,3.854322,0.0,3.633184,0.0647157,0.1703596
2.136982,1.562547,1.0539278,0.2488737,1.4260522,5.0426793,1.0411212,3.7283816,0.5191963,1.132474
0.08902209,0.73048115,0.7202072,0.3512931,1.091622,5.0994587,0.77229387,2.969529,0.6426012,0.90921843
0.59246755,0.632097,0.15237537,0.45315257,2.4415715,4.6714606,0.9659187,3.717086,0.0805296,0.8007114
1.3414814,1.6060123,1.3150223,0.5904322,1.026333,4.2481704,0.9564692,3.4694176,0.21635531,0.9609032
1.0679132,0.42845705,0.51014674,0.16690621,0.8203932,3.6779835,1.3364575,3.444569,0.32130525,1.4974751
2.0142436,0.04136899,0.29218176,0.4541805,2.2856445,2.3548045,0.93672174,2.0789635,0.47865337,0.9453659
1.3570627,0.09900891,0.8593138,0.87336683,0.8476562,1.8355112,1.4815668,4.9237113,0.21134135,1.2515985
0.33193457,0.46283212,0.809026,0.2640826,1.2741665,0.86121976,1.4623388,3.875878,0.0,1.0943093
1.0408102,0.09785363,0.42522976,0.15195332,0.63521814,2.260829,1.5116401,3.03467,0.4307561,0.602068
1.9696252,0.24135938,0.0015392036,0.077107534,2.3218956,2.6467073,0.804612,3.885959,0.06047102,1.1469051
3.1280427,0.7354896,1.1833845,0.03417196,1.1029288,2.2448504,2.8928535,3.9337583,0.7085078,1.576452
2.973502,0.5810447,0.694561,0.8273193,0.350524,4.767714,2.409072,3.3967032,0.2409935,1.4959152
0.29193372,0.8705502,0.22826844,0.10545104,0.83082145,4.809355,1.8338675,3.2910218,0.02876947,0.9833572
1.611993,0.25112018,0.93066,0.5628495,1.0465112,2.997127,0.73344034,3.0291047,0.7337526,1.304687
0.39195698,0.24672768,1.1207551,0.3161184,0.880545,1.9634714,1.8144743,2.7688093,0.0,1.8724437
1.8612437,1.0245074,1.5532721,0.86534655,0.9595662,2.1806297,2.5474973,3.3632185,0.89260226,3.8652546
3.6379504,0.005548954,0.68395394,0.61496687,1.8455043,2.4273133,2.2957757,1.7605572,0.26156783,2.1514578
2.136743,0.4428366,0.79103595,0.70657724,1.3154728,3.8484845,2.4886687,2.358331,0.28612033,2.066017
2.4300718,0.017392406,0.32852912,0.083540596,0.9631132,4.6281886,1.1476349,3.2146502,1.3225226,0.26095128
2.792312,0.1914864,0.72358066,0.29078683,0.40364584,3.709381,1.0293001,3.306792,2.2222195,0.23265234
2.803963,0.3495914,0.94309646,0.19882138,2.0518062,2.7051156,1.9738399,3.4630184,0.0,0.6850976
3.6750872,0.06695747,0.56710654,0.17079529,0.3808554,3.2213326,2.0521894,3.3892255,0.32146847,0.8642195
0.89255315,0.052821673,0.37142503,0.24579112,0.83940756,2.8214657,1.6735004,2.0530748,0.086509354,1.4807632
1.4199953,0.050026953,1.1756145,0.7938846,1.1647108,1.5933228,0.5594411,3.3095045,0.12638228,0.85375804
2.9551528,0.15441386,1.3151516,0.95261866,1.0957621,3.6967995,0.04467534,2.8237844,0.3655903,0.21164958
1.2752322,0.31443816,0.15997155,0.17381439,0.6057955,2.0954108,0.06383637,3.83406,1.2022879,0.07715849
1.5979189,0.112185165,1.2846977,0.6655719,0.9565981,1.6476253,0.5212035,2.6397464,0.5195754,0.56252927
0.12765847,0.3566783,0.37520576,0.5086493,2.712786,3.5589733,0.20198798,3.785613,0.046599183,0.7500938
0.40473136,0.41387886,1.8477086,0.014600837,2.1697469,2.1776247,0.041241568,3.499805,0.0,0.82778025
0.871682,0.12294077,1.0460774,0.23583172,1.6190557,2.172304,1.4651988,3.1956124,0.114245765,1.2491924
0.871682,0.12294077,1.0460774,0.23583172,1.6190557,2.172304,1.4651988,3.1956124,0.114245765,1.2491924
3.2512434,0.4178804,0.31504583,0.09600474,1.3193282,3.9866228,0.39166155,3.068446,1.0867381,0.8485137
4.6443543,0.27500442,1.4169961,0.6627419,0.6509847,5.352175,2.173226,4.1984744,1.0222974,2.740689
4.6443543,0.27500442,1.4169961,0.6627419,0.6509847,5.352175,2.173226,4.1984744,1.0222974,2.740689
2.2581728,0.71736544,0.51388407,0.3256463,2.40966,3.73984,0.11437722,3.017086,0.0020235362,0.60634404
0.7104408,0.6981315,0.19764143,0.0,2.033337,4.436311,0.02544074,3.1237423,0.42466256,0.124838404
0.846392,1.7424445,0.52504486,0.08423758,0.80947614,5.310185,0.9888352,3.483553,0.30232763,0.50239944
1.7021569,0.76270884,0.07908994,0.28530222,1.5481695,4.697415,0.7225314,3.6490936,0.7659122,0.17610615
0.7327696,1.7661235,1.1656879,0.7932797,1.1767062,4.2870774,1.0448656,3.3495262,0.019627975,1.5064764
2.6121955,0.24896991,0.7963508,0.16134867,1.2461228,1.9348129,1.8148005,3.5448475,0.4367343,1.1699232
2.1434789,0.024970638,0.9236875,0.0,1.3367726,0.79945076,1.5527188,3.9126902,0.95026225,0.9153463
3.0904074,0.7932846,1.6291854,1.4463738,1.9762343,4.0226316,2.8325183,4.073258,0.54269993,1.4391298
1.1073909,1.0241718,1.0389194,0.06802066,1.562126,2.1080875,1.8452585,3.4339864,1.2024534,1.055238
1.3422426,1.6023198,1.2745551,1.0664641,2.060465,3.8722675,2.4666905,2.9143758,0.14871755,2.010453
0.9433105,1.2791345,1.8958597,0.5025879,1.1413645,3.0930712,2.713463,3.9351203,0.23309353,2.5827167
1.1285657,0.4867137,1.1161218,1.0494577,2.1918921,3.0610557,3.2560225,2.2639737,0.28144953,2.1926901
1.2131838,0.29279363,1.3479823,1.2033722,1.1697344,3.2259786,2.20962,3.631077,0.5698445,1.5359981
1.6916194,2.0634544,0.4363224,0.8045279,1.0715839,5.292412,0.87749106,2.8149116,0.7563718,1.9123067
1.5205318,2.5783267,0.36131507,0.52945215,1.5765823,6.342293,1.0020746,3.4611895,0.38978776,1.2570698
3.105723,0.35797352,0.17949511,0.67016244,2.2711058,4.504783,2.0004442,2.5641594,0.16781037,2.3264127
0.4195288,0.3749483,1.0061975,0.57003844,1.7374549,3.6462343,1.8212084,2.5157304,0.97666985,1.8807217
1.4407549,0.95888615,1.2647319,0.41776755,0.46729535,3.758133,2.098282,4.1475816,0.209955,1.8275554
3.7177074,0.03457235,0.6515497,0.71963394,1.3042159,3.0656075,0.72090864,2.1368346,2.0023634,1.3372208
3.7177074,0.03457235,0.6515497,0.71963394,1.3042159,3.0656075,0.72090864,2.1368346,2.0023634,1.3372208
2.0431397,0.3535864,0.7525167,0.54872936,1.4864417,2.4571419,2.3494172,2.2508905,1.0852103,2.2225654
2.0431397,0.3535864,0.7525167,0.54872936,1.4864417,2.4571419,2.3494172,2.2508905,1.0852103,2.2225654
2.131273,0.14853224,0.8499517,0.58062977,0.3011823,3.783728,2.6863532,2.2349842,3.4547396,1.8727692
5.2020435,0.055903386,0.5061501,0.70131284,0.5800734,3.1614285,2.3659883,2.0169904,1.3637768,1.7783449
1.4383155,0.18533671,1.3008256,0.13579102,1.8132007,3.225552,1.5274994,3.8233972,1.5185943,0.2018463
4.7120247,0.38017258,0.60204285,0.2759115,0.668295,1.2389095,1.8610053,2.425187,0.9537109,0.4693012
4.9887915,0.12793261,0.5979045,0.5481755,1.2564108,3.0944326,0.20673044,4.4077816,0.20617773,0.18682316
2.4058497,0.69349486,0.179751,1.3437223,0.9504695,3.376231,0.07056347,3.4277325,0.45831066,0.2700931
7.9929385,0.0,1.0233102,0.9007115,0.11642491,2.8325355,3.4368365,3.582683,3.4309547,1.82769
2.7574697,0.65758455,0.8941273,0.7252081,0.4586283,1.4647615,5.146003,3.716735,1.7143179,4.245797
1.5201559,0.36089057,1.1292123,0.31631285,0.56807256,3.6232984,3.338514,2.8590047,0.66226816,1.4617146
3.5438752,0.67320484,1.8119739,0.17908803,0.014110976,3.4681458,3.8110714,3.2754304,1.6456558,1.6288248
2.9098904,0.22501221,1.7388508,0.65713114,0.38482526,2.7755911,0.23035258,3.105559,1.2598549,0.23757514
1.8725332,0.32851905,1.6897676,0.14116707,1.259518,4.5362988,1.6915814,3.9076607,0.54881024,0.82524973
3.6250987,0.7423289,0.79969275,0.4341216,1.944364,2.3283489,2.6102395,3.3233955,0.46142402,1.834398
2.0487652,0.9662552,0.6401126,0.7366274,0.6168612,2.2874238,2.076989,4.000369,1.3978441,2.521969
3.748237,0.123042814,1.931105,0.26177847,1.4367782,3.5860798,1.8102458,3.957611,0.49218062,2.615783
1.297622,0.44795537,1.1019677,0.25389135,1.0009453,2.7255046,2.6752546,3.9782815,0.60864156,2.773461
2.6776233,0.6293397,1.0470061,1.0469676,0.31559566,2.609453,0.10719885,3.5403404,0.41760257,0.56853604
2.6286848,0.66628003,1.0044658,0.13965069,0.96513647,0.5885336,0.099630706,3.2795858,0.25304043,0.07378585
2.1010413,1.026585,0.51284033,0.16975676,1.398189,2.8763163,0.24755412,3.2316628,0.06477525,0.41445372
0.7365636,0.21777426,1.6045773,0.020669427,0.86688864,2.7814443,0.06563306,3.0848482,0.04688621,0.47715688
0.8782262,1.3367497,0.7285385,0.2145441,1.5014517,4.2508655,1.7638891,3.6753156,0.04822458,0.98435444
0.6619421,0.6391348,2.5195367,0.28679705,0.48999065,2.7019289,2.3531258,2.853604,0.0,1.431259
2.4225206,0.32070327,0.5564467,1.3545058,1.6029794,2.7363951,0.79617816,3.1937654,0.6069494,0.9986022
2.9477863,0.22429618,0.54365927,0.6264748,0.9532666,2.5241342,0.6767369,2.9014955,0.5112217,1.1653337
0.875581,0.8155851,1.5466112,0.49645382,1.3411531,2.8303933,0.33494222,3.841626,0.09923102,0.5241893
2.1313906,2.2571027,0.6892655,0.8519077,1.4032348,4.3173294,0.5844515,2.808058,0.30447453,1.8158637
1.2739428,1.8960469,0.22927289,1.0496591,2.2972288,3.9604225,0.14985533,2.2734153,0.112602465,0.49565303
2.1910534,0.20233265,1.0719415,0.3439325,1.131988,3.8755736,1.8743368,2.7903337,1.7389455,0.81972706
2.2914732,0.13592246,1.3434047,0.36451253,0.22796136,1.8945016,0.7457011,3.1016643,2.1654038,0.7640008
1.0625286,1.7038692,1.0588261,0.75735617,1.2715918,4.949665,0.7206063,2.5935116,0.2013781,2.2835639
5.289467,0.0,0.89169383,0.020764556,0.08416214,2.8063936,1.130742,4.153504,1.7803208,0.61068726
5.2582035,0.4638187,1.0015656,0.1056661,0.20900117,1.6480433,1.5556886,3.1312735,0.5531773,0.31110057
1.8982437,0.15286955,1.7075521,0.44343296,0.3893311,5.4226966,1.0120221,3.3523457,0.9567728,1.1691008
1.8982437,0.15286955,1.7075521,0.44343296,0.3893311,5.4226966,1.0120221,3.3523457,0.9567728,1.1691008
0.92915314,0.23454036,2.541393,0.23342052,1.1879965,3.0219119,0.10301551,2.7920866,0.4633881,0.30247974
0.92915314,0.23454036,2.541393,0.23342052,1.1879965,3.0219119,0.10301551,2.7920866,0.4633881,0.30247974
0.92915314,0.23454036,2.541393,0.23342052,1.1879965,3.0219119,0.10301551,2.7920866,0.4633881,0.30247974
0.69421715,0.022181425,0.9417656,0.81351316,1.4807307,3.89953,2.626408,2.0574927,0.29393426,2.536874
0.29334426,0.61984706,0.51462126,0.78013897,0.9998927,4.373003,0.8812108,2.4843102,0.0,1.5086019
1.3749201,0.30670854,0.42133766,0.18825498,1.9053212,4.352901,0.18713765,2.5942585,0.13963902,0.2759851
1.457379,0.1693128,0.65460485,0.13838439,1.2732213,2.4442341,1.2341536,3.3710716,0.2991589,2.3078365
2.733378,0.63030565,0.8028022,1.6144217,1.7449667,1.1499485,1.2437114,3.1459959,0.37575048,0.861543
1.768569,1.2622983,1.4141517,0.26151258,0.8361439,2.0568388,1.6778815,3.746782,0.88893586,0.9821834
1.3888966,0.0,0.14312255,0.12173223,0.64743,4.160126,0.031905588,2.8683093,1.022622,0.41237274
0.9880079,0.041192565,1.578205,0.38731158,0.6523963,1.6154602,0.22580282,2.9176207,0.286394,0.6709546
3.4622223,0.16730301,0.3162076,0.9580599,1.0240957,3.939725,2.8782685,2.9325788,1.6073619,2.0268843
4.542254,0.03973691,0.50364006,1.4593328,2.5065746,4.231112,1.5881127,2.587787,0.24902295,2.333607
1.6920584,0.05815044,0.10628503,0.80972445,2.27783,3.3826199,0.62016124,2.04039,0.31848428,1.2418242
1.3674666,0.7038856,0.4879786,0.0060122595,1.3355765,3.1578736,2.020529,3.7082732,0.3647661,0.92085826
1.091852,0.48340636,0.6772641,0.21370037,1.0530717,2.715751,0.14719012,2.9976127,0.042322904,0.29000127
1.1854604,0.0108956285,1.1155745,0.11809254,1.2737126,2.57678,0.5935209,3.2544105,0.5704849,0.6362551
0.51516736,1.1112291,0.9331304,0.5815259,2.1873,6.658258,1.9802159,3.3016984,0.019897247,1.3568457
0.46002975,0.39579892,0.38784984,0.5172645,1.5713735,5.6748514,1.0721606,2.52003,0.40889207,2.0610528
1.2294748,0.1825391,0.22222823,0.036793776,0.9171134,3.8845603,1.0966791,3.8316529,0.72977734,0.46084112
2.8964741,0.42225707,0.7796177,0.5857321,0.3856767,2.5926857,1.1398032,1.895699,0.97962856,0.31197163
2.5657363,0.4240834,0.7209554,0.7061592,1.4114919,4.099643,2.0854726,3.985315,0.3226452,1.5654683
2.5921884,0.9168635,0.82060444,0.5827369,0.98582506,3.860179,1.1561759,3.2944949,0.013589367,0.92862964
1.4975235,0.23047696,1.29817,0.423878,1.340687,2.1958802,1.7703093,2.9254763,0.17536876,1.2216905
1.0203089,0.20878893,0.62060976,0.612605,1.1295708,5.0425806,0.08868924,2.9603605,0.22747797,0.98363084
0.90499854,0.065362565,0.7622693,0.20967507,1.2046111,2.9423149,0.012850759,3.2694998,0.08138155,0.6714689
2.5434916,0.23484059,1.3182489,0.7671163,1.7084612,6.173386,2.2831557,2.7407317,1.4538248,2.3668764
3.200731,1.0270762,0.87079996,1.2772096,1.675981,4.1208086,2.2218971,1.9470408,0.28998148,1.5095204
1.6617174,0.0036753707,0.7575285,0.35667983,0.83041424,4.1042557,0.27086973,2.1804376,1.0777103,0.96816534
3.9519117,0.44920155,0.9888049,0.45915708,0.19612376,2.8204403,0.036082882,1.7623559,1.193803,0.37900838
0.94145286,0.55041116,0.7420011,1.0996275,0.60546315,4.24681,2.8029428,3.348425,0.78083426,2.9152398
1.8379867,0.1956283,1.1910254,0.5555982,1.2279129,2.2244813,1.5082239,3.7313876,0.1503475,1.2843195
2.704178,0.22179557,0.1999674,1.516921,0.5926396,3.508215,1.4366597,3.5536358,1.3763376,1.7439635
1.4696962,0.18563084,0.8280152,1.9074396,0.37546805,1.714334,1.4103326,2.200624,0.45909032,2.2081184
